time,open,high,low,close
2026-03-23 17:45:00+00:00,9.75671,9.762,9.74592,9.74592
2026-03-23 18:00:00+00:00,9.74592,9.75454,9.73928,9.74391
2026-03-23 18:15:00+00:00,9.7443,9.74842,9.74015,9.74059
2026-03-23 18:30:00+00:00,9.74065,9.74065,9.72366,9.73151
2026-03-23 18:45:00+00:00,9.73132,9.73294,9.72632,9.72779
2026-03-23 19:00:00+00:00,9.72777,9.73501,9.72727,9.73475
2026-03-23 19:15:00+00:00,9.73476,9.74465,9.73435,9.74423
2026-03-23 19:30:00+00:00,9.74423,9.74746,9.74037,9.74345
2026-03-23 19:45:00+00:00,9.74352,9.74483,9.73628,9.74133
2026-03-23 20:00:00+00:00,9.74131,9.74552,9.74131,9.74344
2026-03-23 20:15:00+00:00,9.74344,9.74611,9.74292,9.74341
2026-03-23 20:30:00+00:00,9.74348,9.74358,9.73881,9.73923
2026-03-23 20:45:00+00:00,9.73907,9.74118,9.73655,9.73742
2026-03-23 21:00:00+00:00,9.73679,9.74839,9.73213,9.74383
2026-03-23 21:15:00+00:00,9.74383,9.74511,9.7416,9.74397
2026-03-23 21:30:00+00:00,9.74393,9.74393,9.73792,9.74089
2026-03-23 21:45:00+00:00,9.74077,9.74317,9.73788,9.74206
2026-03-23 22:00:00+00:00,9.74227,9.74512,9.7358,9.73829
2026-03-23 22:15:00+00:00,9.73874,9.74056,9.73337,9.73452
2026-03-23 22:30:00+00:00,9.73452,9.74015,9.73241,9.73879
2026-03-23 22:45:00+00:00,9.73899,9.7438,9.7339,9.73573
2026-03-23 23:00:00+00:00,9.73559,9.73881,9.73469,9.7378
2026-03-23 23:15:00+00:00,9.73767,9.73863,9.73593,9.73767
2026-03-23 23:30:00+00:00,9.73776,9.7408,9.7377,9.7383
2026-03-23 23:45:00+00:00,9.73809,9.74224,9.73805,9.74033
2026-03-24 00:00:00+00:00,9.73996,9.75013,9.73983,9.75013
2026-03-24 00:15:00+00:00,9.7502,9.75408,9.74708,9.74932
2026-03-24 00:30:00+00:00,9.74914,9.76459,9.74728,9.7637
2026-03-24 00:45:00+00:00,9.76381,9.76389,9.7582,9.76172
2026-03-24 01:00:00+00:00,9.76155,9.76272,9.75581,9.75699
2026-03-24 01:15:00+00:00,9.75693,9.76279,9.75693,9.76104
2026-03-24 01:30:00+00:00,9.76112,9.76946,9.76021,9.76946
2026-03-24 01:45:00+00:00,9.76945,9.77003,9.76485,9.7658
2026-03-24 02:00:00+00:00,9.76585,9.76695,9.76378,9.76587
2026-03-24 02:15:00+00:00,9.76589,9.76669,9.76109,9.76109
2026-03-24 02:30:00+00:00,9.76111,9.76255,9.75978,9.76022
2026-03-24 02:45:00+00:00,9.76028,9.76512,9.75871,9.76393
2026-03-24 03:00:00+00:00,9.76394,9.76787,9.76319,9.76404
2026-03-24 03:15:00+00:00,9.76404,9.76405,9.76178,9.76251
2026-03-24 03:30:00+00:00,9.76248,9.76779,9.76248,9.7674
2026-03-24 03:45:00+00:00,9.76741,9.77302,9.76611,9.77266
2026-03-24 04:00:00+00:00,9.7727,9.7783,9.7727,9.77767
2026-03-24 04:15:00+00:00,9.77767,9.78265,9.77767,9.7819
2026-03-24 04:30:00+00:00,9.78193,9.78281,9.779,9.77955
2026-03-24 04:45:00+00:00,9.77954,9.77961,9.77704,9.77889
2026-03-24 05:00:00+00:00,9.77889,9.78312,9.7785,9.78055
2026-03-24 05:15:00+00:00,9.78055,9.78156,9.7758,9.78151
2026-03-24 05:30:00+00:00,9.7815,9.78328,9.77789,9.77882
2026-03-24 05:45:00+00:00,9.77862,9.78492,9.77735,9.78448
2026-03-24 06:00:00+00:00,9.78452,9.79313,9.78452,9.79123
2026-03-24 06:15:00+00:00,9.79127,9.7943,9.78862,9.79057
2026-03-24 06:30:00+00:00,9.79058,9.79343,9.78916,9.79023
2026-03-24 06:45:00+00:00,9.79021,9.79242,9.7791,9.77935
2026-03-24 07:00:00+00:00,9.77927,9.781,9.72822,9.73504
2026-03-24 07:15:00+00:00,9.73501,9.74697,9.73501,9.74391
2026-03-24 07:30:00+00:00,9.74387,9.75017,9.73353,9.73387
2026-03-24 07:45:00+00:00,9.73401,9.74118,9.73016,9.73813
2026-03-24 08:00:00+00:00,9.73817,9.74219,9.72134,9.7253
2026-03-24 08:15:00+00:00,9.72516,9.73853,9.71332,9.73191
2026-03-24 08:30:00+00:00,9.73136,9.73434,9.72153,9.73182
2026-03-24 08:45:00+00:00,9.73206,9.7454,9.72334,9.74474
2026-03-24 09:00:00+00:00,9.7447,9.75741,9.73305,9.75741
2026-03-24 09:15:00+00:00,9.75751,9.75803,9.72895,9.73347
2026-03-24 09:30:00+00:00,9.73331,9.73413,9.72282,9.72406
2026-03-24 09:45:00+00:00,9.72436,9.73013,9.7069,9.70956
2026-03-24 10:00:00+00:00,9.70875,9.71708,9.70732,9.70934
2026-03-24 10:15:00+00:00,9.70949,9.71504,9.70105,9.70106
2026-03-24 10:30:00+00:00,9.70126,9.70707,9.69583,9.69619
2026-03-24 10:45:00+00:00,9.69644,9.70446,9.69285,9.69285
2026-03-24 11:00:00+00:00,9.69269,9.70011,9.68189,9.68738
2026-03-24 11:15:00+00:00,9.68752,9.69604,9.68649,9.68989
2026-03-24 11:30:00+00:00,9.68971,9.69235,9.68114,9.68335
2026-03-24 11:45:00+00:00,9.68348,9.704,9.68186,9.68832
2026-03-24 12:00:00+00:00,9.68872,9.69498,9.68426,9.6924
2026-03-24 12:15:00+00:00,9.69262,9.69792,9.68329,9.68626
2026-03-24 12:30:00+00:00,9.6863,9.69992,9.68366,9.69875
2026-03-24 12:45:00+00:00,9.69855,9.69855,9.68017,9.69323
2026-03-24 13:00:00+00:00,9.69289,9.70957,9.68645,9.70796
2026-03-24 13:15:00+00:00,9.70767,9.7124,9.69547,9.70158
2026-03-24 13:30:00+00:00,9.70182,9.70462,9.68553,9.68617
2026-03-24 13:45:00+00:00,9.686,9.70238,9.67761,9.67969
2026-03-24 14:00:00+00:00,9.67929,9.68488,9.67171,9.68041
2026-03-24 14:15:00+00:00,9.68053,9.68516,9.67222,9.67798
2026-03-24 14:30:00+00:00,9.67788,9.67905,9.66381,9.67007
2026-03-24 14:45:00+00:00,9.66945,9.68148,9.64555,9.67167
2026-03-24 15:00:00+00:00,9.67123,9.68532,9.66654,9.67933
2026-03-24 15:15:00+00:00,9.67927,9.68735,9.67644,9.67844
2026-03-24 15:30:00+00:00,9.67861,9.69082,9.67586,9.68947
2026-03-24 15:45:00+00:00,9.69,9.70131,9.68318,9.69179
2026-03-24 16:00:00+00:00,9.69207,9.70006,9.68767,9.68856
2026-03-24 16:15:00+00:00,9.68844,9.68856,9.68132,9.68707
2026-03-24 16:30:00+00:00,9.68672,9.70048,9.68613,9.69582
2026-03-24 16:45:00+00:00,9.69592,9.70841,9.69442,9.70582
2026-03-24 17:00:00+00:00,9.70591,9.73538,9.70431,9.72976
