time,open,high,low,close
2026-04-03 14:15:00+00:00,1.9147,1.91592,1.9147,1.91576
2026-04-03 14:30:00+00:00,1.91579,1.91596,1.91544,1.91555
2026-04-03 14:45:00+00:00,1.91554,1.91568,1.9153,1.91537
2026-04-03 15:00:00+00:00,1.91534,1.91555,1.91492,1.91493
2026-04-03 15:15:00+00:00,1.91493,1.91718,1.91492,1.91512
2026-04-03 15:30:00+00:00,1.91512,1.91619,1.91512,1.91551
2026-04-03 15:45:00+00:00,1.91551,1.91565,1.9142,1.91534
2026-04-03 16:00:00+00:00,1.91535,1.91552,1.91427,1.91427
2026-04-03 16:15:00+00:00,1.91421,1.91442,1.91377,1.91434
2026-04-03 16:30:00+00:00,1.91434,1.91569,1.91432,1.91536
2026-04-03 16:45:00+00:00,1.91538,1.91588,1.91503,1.91512
2026-04-03 17:00:00+00:00,1.91513,1.91525,1.91422,1.91465
2026-04-03 17:15:00+00:00,1.91474,1.91488,1.91424,1.91473
2026-04-03 17:30:00+00:00,1.91476,1.91577,1.91473,1.9152
2026-04-03 17:45:00+00:00,1.91516,1.91545,1.91453,1.91463
2026-04-03 18:00:00+00:00,1.91462,1.91551,1.91461,1.91506
2026-04-03 18:15:00+00:00,1.91508,1.91522,1.9146,1.9146
2026-04-03 18:30:00+00:00,1.91466,1.91495,1.91442,1.91448
2026-04-03 18:45:00+00:00,1.91447,1.91487,1.91417,1.91472
2026-04-03 19:00:00+00:00,1.91471,1.9157,1.91454,1.91523
2026-04-03 19:15:00+00:00,1.91523,1.91529,1.91414,1.91474
2026-04-03 19:30:00+00:00,1.91478,1.91626,1.91451,1.91595
2026-04-03 19:45:00+00:00,1.9161,1.91626,1.91434,1.91603
2026-04-03 20:00:00+00:00,1.91601,1.91608,1.91212,1.9129
2026-04-03 20:15:00+00:00,1.91299,1.91603,1.91268,1.91397
2026-04-03 20:30:00+00:00,1.91397,1.91608,1.9131,1.91382
2026-04-03 20:45:00+00:00,1.91404,1.91526,1.91315,1.91454
2026-04-06 00:00:00+00:00,1.91517,1.9153,1.91372,1.9141
2026-04-06 00:15:00+00:00,1.91408,1.91453,1.91379,1.91451
2026-04-06 00:30:00+00:00,1.91454,1.91456,1.91398,1.91398
2026-04-06 00:45:00+00:00,1.91399,1.91431,1.91378,1.91389
2026-04-06 01:00:00+00:00,1.91391,1.91409,1.91362,1.91382
2026-04-06 01:15:00+00:00,1.9138,1.91423,1.91325,1.91325
2026-04-06 01:30:00+00:00,1.91326,1.91369,1.91298,1.91312
2026-04-06 01:45:00+00:00,1.91312,1.91358,1.91304,1.91352
2026-04-06 02:00:00+00:00,1.9135,1.9135,1.91195,1.91222
2026-04-06 02:15:00+00:00,1.91222,1.91284,1.91111,1.91189
2026-04-06 02:30:00+00:00,1.91187,1.91313,1.91178,1.9128
2026-04-06 02:45:00+00:00,1.91281,1.91342,1.91251,1.91342
2026-04-06 03:00:00+00:00,1.91339,1.91364,1.91284,1.91328
2026-04-06 03:15:00+00:00,1.91328,1.91359,1.91307,1.91317
2026-04-06 03:30:00+00:00,1.91313,1.91349,1.91289,1.91339
2026-04-06 03:45:00+00:00,1.91341,1.91353,1.91309,1.9132
2026-04-06 04:00:00+00:00,1.91319,1.91339,1.91269,1.91283
2026-04-06 04:15:00+00:00,1.91283,1.91296,1.9126,1.91273
2026-04-06 04:30:00+00:00,1.91276,1.91289,1.91222,1.91241
2026-04-06 04:45:00+00:00,1.91241,1.91269,1.91222,1.9123
2026-04-06 05:00:00+00:00,1.9123,1.91259,1.91205,1.91247
2026-04-06 05:15:00+00:00,1.91249,1.91278,1.91228,1.9126
2026-04-06 05:30:00+00:00,1.9126,1.91291,1.91253,1.91289
2026-04-06 05:45:00+00:00,1.91289,1.91329,1.9126,1.91327
2026-04-06 06:00:00+00:00,1.91328,1.91346,1.91306,1.91322
2026-04-06 06:15:00+00:00,1.91322,1.91336,1.91285,1.91309
2026-04-06 06:30:00+00:00,1.91309,1.91328,1.91267,1.91281
2026-04-06 06:45:00+00:00,1.91283,1.91292,1.91183,1.91213
2026-04-06 07:00:00+00:00,1.91212,1.91238,1.9114,1.91218
2026-04-06 07:15:00+00:00,1.91219,1.91235,1.9116,1.91204
2026-04-06 07:30:00+00:00,1.91204,1.91289,1.9119,1.91236
2026-04-06 07:45:00+00:00,1.91236,1.91327,1.91191,1.91267
2026-04-06 08:00:00+00:00,1.91272,1.91279,1.91209,1.91227
2026-04-06 08:15:00+00:00,1.91223,1.913,1.91221,1.91276
2026-04-06 08:30:00+00:00,1.91277,1.91286,1.91141,1.91186
2026-04-06 08:45:00+00:00,1.91185,1.91227,1.91151,1.91163
2026-04-06 09:00:00+00:00,1.91166,1.91209,1.91129,1.91177
2026-04-06 09:15:00+00:00,1.91178,1.91194,1.91116,1.91134
2026-04-06 09:30:00+00:00,1.91134,1.91181,1.91094,1.91169
2026-04-06 09:45:00+00:00,1.91168,1.91274,1.91153,1.91262
2026-04-06 10:00:00+00:00,1.91262,1.91272,1.91168,1.91251
2026-04-06 10:15:00+00:00,1.9125,1.91256,1.91151,1.91175
2026-04-06 10:30:00+00:00,1.91177,1.91203,1.91163,1.91195
2026-04-06 10:45:00+00:00,1.91194,1.91274,1.91185,1.91185
2026-04-06 11:00:00+00:00,1.91185,1.91197,1.91146,1.91174
2026-04-06 11:15:00+00:00,1.91173,1.91178,1.911,1.91131
2026-04-06 11:30:00+00:00,1.9113,1.91198,1.91101,1.91196
2026-04-06 11:45:00+00:00,1.91196,1.91209,1.91046,1.91048
2026-04-06 12:00:00+00:00,1.91048,1.91116,1.91037,1.91113
2026-04-06 12:15:00+00:00,1.91111,1.91184,1.9111,1.91153
2026-04-06 12:30:00+00:00,1.91153,1.91227,1.91151,1.91166
2026-04-06 12:45:00+00:00,1.91167,1.91198,1.91133,1.91182
2026-04-06 13:00:00+00:00,1.91183,1.91293,1.91181,1.91271
2026-04-06 13:15:00+00:00,1.91272,1.91304,1.91195,1.91278
2026-04-06 13:30:00+00:00,1.91274,1.91294,1.91196,1.91265
2026-04-06 13:45:00+00:00,1.91266,1.91352,1.91231,1.91272
2026-04-06 14:00:00+00:00,1.91269,1.91342,1.91224,1.91234
2026-04-06 14:15:00+00:00,1.91228,1.91338,1.91209,1.91329
2026-04-06 14:30:00+00:00,1.91327,1.91524,1.91295,1.91325
2026-04-06 14:45:00+00:00,1.91323,1.91386,1.91232,1.91255
2026-04-06 15:00:00+00:00,1.91257,1.91327,1.91225,1.91297
2026-04-06 15:15:00+00:00,1.913,1.9132,1.91258,1.91273
2026-04-06 15:30:00+00:00,1.91277,1.91356,1.91268,1.91347
2026-04-06 15:45:00+00:00,1.91341,1.91358,1.91294,1.91297
2026-04-06 16:00:00+00:00,1.91297,1.91355,1.91275,1.91324
2026-04-06 16:15:00+00:00,1.91322,1.91368,1.91313,1.9136
2026-04-06 16:30:00+00:00,1.9136,1.91377,1.91328,1.91363
2026-04-06 16:45:00+00:00,1.91363,1.91405,1.9135,1.91367
2026-04-06 17:00:00+00:00,1.91366,1.91446,1.91355,1.91398
2026-04-06 17:15:00+00:00,1.91394,1.91414,1.91321,1.91327
2026-04-06 17:30:00+00:00,1.91325,1.91347,1.91294,1.91297
2026-04-06 17:45:00+00:00,1.91297,1.91331,1.91289,1.91294
2026-04-06 18:00:00+00:00,1.91292,1.91314,1.91245,1.91312
2026-04-06 18:15:00+00:00,1.91308,1.91318,1.91267,1.91294
2026-04-06 18:30:00+00:00,1.91296,1.91322,1.91243,1.91308
2026-04-06 18:45:00+00:00,1.91307,1.91335,1.91293,1.91305
2026-04-06 19:00:00+00:00,1.91302,1.91348,1.91287,1.91318
2026-04-06 19:15:00+00:00,1.91316,1.9134,1.91309,1.91314
2026-04-06 19:30:00+00:00,1.91315,1.91318,1.9129,1.91298
2026-04-06 19:45:00+00:00,1.91299,1.91299,1.91244,1.91269
2026-04-06 20:00:00+00:00,1.9127,1.91288,1.91252,1.91267
2026-04-06 20:15:00+00:00,1.91267,1.91301,1.91267,1.913
2026-04-06 20:30:00+00:00,1.913,1.91312,1.91286,1.913
2026-04-06 20:45:00+00:00,1.91299,1.91328,1.91285,1.91303
2026-04-06 21:00:00+00:00,1.91292,1.91475,1.91292,1.91432
2026-04-06 21:15:00+00:00,1.91432,1.91448,1.91346,1.91374
2026-04-06 21:30:00+00:00,1.91347,1.91362,1.91272,1.91303
2026-04-06 21:45:00+00:00,1.91304,1.91358,1.91266,1.91355
2026-04-06 22:00:00+00:00,1.91355,1.91355,1.91253,1.91293
2026-04-06 22:15:00+00:00,1.91292,1.91328,1.91253,1.91292
