trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
813,2026-01-23 00:50:00,2026-01-23 01:20:00,BUY,2001.709,1983.9445,1.0,1983.9445,5.9215,-1.49,5.0,-0.27,LOSS,SL,0.18,0.0,-29.74,-30.0
814,2026-01-23 01:25:00,2026-01-23 02:25:00,BUY,1994.216,1997.043929,0.5,1976.394714,5.940429,-0.9,3.0,0.11,WIN,CHANDELIER,-0.12,2.98,-30.0,-29.89
815,2026-01-23 02:35:00,2026-01-23 03:20:00,BUY,1992.58,1990.291393,0.5,1970.456071,7.374643,-1.49,5.0,0.09,WIN,CHANDELIER,-0.06,2.19,-29.89,-29.8
816,2026-01-23 03:25:00,2026-01-23 04:10:00,BUY,1988.795,1973.179071,1.0,1968.354071,6.813643,-2.38,8.0,-0.24,LOSS,CHANDELIER,0.1,0.71,-29.8,-30.04
817,2026-01-23 04:20:00,2026-01-23 05:00:00,BUY,1958.915,1945.496357,1.0,1943.674357,5.080214,-1.5,5.0,-0.21,LOSS,CHANDELIER,0.14,0.36,-30.04,-30.24
818,2026-01-24 00:00:00,2026-01-24 01:50:00,BUY,1907.68,1916.05025,0.5,1886.7715,6.9695,-0.91,3.0,0.18,WIN,CHANDELIER,-0.19,3.7,-30.24,-30.07
819,2026-01-24 05:50:00,2026-01-24 06:20:00,BUY,1934.793,1914.228643,1.0,1914.228643,6.854786,-1.5,5.0,-0.32,LOSS,SL,0.21,0.0,-30.07,-30.38
820,2026-01-24 06:25:00,2026-01-24 06:35:00,BUY,1935.055,1932.956857,0.5,1915.642429,6.470857,-1.52,5.0,0.08,WIN,CHANDELIER,-0.06,2.18,-30.38,-30.3
821,2026-01-24 06:40:00,2026-01-24 07:25:00,BUY,1960.806,1977.440857,0.5,1935.908786,8.299071,-1.52,5.0,0.25,WIN,CHANDELIER,-0.17,4.0,-30.3,-30.05
822,2026-01-24 07:45:00,2026-01-24 08:55:00,BUY,1981.152,1979.541607,0.5,1954.501929,8.883357,-2.4,8.0,0.12,WIN,CHANDELIER,-0.05,2.32,-30.05,-29.92
823,2026-01-24 09:00:00,2026-01-24 09:50:00,BUY,1970.078,1959.012429,1.0,1951.019429,6.352857,-2.39,8.0,-0.17,LOSS,CHANDELIER,0.07,1.26,-29.92,-30.09
824,2026-01-25 01:00:00,2026-01-25 01:30:00,BUY,1968.668,1959.732286,1.0,1948.104286,6.854571,-1.5,5.0,-0.14,LOSS,CHANDELIER,0.09,1.7,-30.09,-30.23
825,2026-01-25 01:35:00,2026-01-25 02:50:00,BUY,1956.293,1975.065286,0.5,1936.976429,6.438857,-0.91,3.0,0.24,WIN,CHANDELIER,-0.27,4.92,-30.23,-29.99
826,2026-01-25 02:55:00,2026-01-25 04:30:00,BUY,1978.561,1970.379071,1.0,1956.737071,7.274643,-1.5,5.0,-0.12,LOSS,CHANDELIER,0.08,1.88,-29.99,-30.11
827,2026-01-25 04:35:00,2026-01-25 05:15:00,BUY,1980.167,1983.092357,0.5,1960.649429,6.505857,-1.51,5.0,0.12,WIN,CHANDELIER,-0.08,2.95,-30.11,-29.99
828,2026-01-25 05:25:00,2026-01-25 05:55:00,BUY,1974.097,1980.320036,0.5,1953.838643,6.752786,-1.5,5.0,0.15,WIN,CHANDELIER,-0.1,3.42,-29.99,-29.84
829,2026-01-25 06:00:00,2026-01-25 06:25:00,BUY,1990.24,1988.360714,0.5,1970.302857,6.645714,-2.39,8.0,0.09,WIN,CHANDELIER,-0.04,2.22,-29.84,-29.75
830,2026-01-26 02:55:00,2026-01-26 03:25:00,BUY,1959.08,1942.796071,1.0,1938.603071,6.825643,-2.38,8.0,-0.25,LOSS,CHANDELIER,0.1,0.61,-29.75,-30.0
831,2026-01-26 03:30:00,2026-01-26 05:25:00,BUY,1953.099,1959.731857,0.5,1931.346429,7.250857,-1.5,5.0,0.16,WIN,CHANDELIER,-0.11,3.41,-30.0,-29.84
832,2026-01-26 06:15:00,2026-01-26 07:45:00,BUY,1977.133,1980.183964,0.5,1954.503357,7.543214,-1.49,5.0,0.14,WIN,CHANDELIER,-0.09,2.9,-29.84,-29.7
833,2026-01-26 07:50:00,2026-01-26 07:55:00,BUY,1993.793,1993.228143,0.5,1972.543571,7.083143,-2.38,8.0,0.1,WIN,CHANDELIER,-0.04,2.42,-29.7,-29.6
834,2026-01-26 08:00:00,2026-01-26 09:25:00,BUY,2002.405,2034.134143,0.5,1979.296214,7.702929,-2.37,8.0,0.35,WIN,CHANDELIER,-0.15,6.12,-29.6,-29.25
835,2026-01-26 10:35:00,2026-01-26 11:00:00,BUY,2053.796,2074.299714,0.5,2030.107571,7.896143,-2.34,8.0,0.27,WIN,CHANDELIER,-0.11,4.6,-29.25,-28.98
836,2026-01-27 00:05:00,2026-01-27 00:40:00,BUY,1974.324,1973.757786,0.5,1957.952143,5.457286,-2.32,8.0,0.08,WIN,CHANDELIER,-0.03,2.4,-28.98,-28.9
837,2026-01-27 00:45:00,2026-01-27 01:10:00,BUY,1979.401,1955.789286,1.0,1955.789286,7.870571,-2.31,8.0,-0.36,LOSS,SL,0.15,0.01,-28.9,-29.26
838,2026-01-27 01:15:00,2026-01-27 02:45:00,BUY,1966.083,1951.033214,1.0,1944.246214,7.278929,-1.46,5.0,-0.23,LOSS,CHANDELIER,0.16,0.93,-29.26,-29.49
839,2026-01-27 02:50:00,2026-01-27 03:50:00,BUY,1954.689,1962.996214,0.5,1937.448857,5.746714,-0.88,3.0,0.15,WIN,CHANDELIER,-0.17,3.95,-29.49,-29.34
840,2026-01-27 04:05:00,2026-01-27 05:35:00,BUY,1974.983,1990.611571,0.5,1953.107857,7.291714,-1.47,5.0,0.23,WIN,CHANDELIER,-0.16,4.14,-29.34,-29.11
841,2026-01-27 05:40:00,2026-01-27 06:15:00,BUY,2013.472,2005.217786,1.0,1988.754786,8.239071,-2.33,8.0,-0.12,LOSS,CHANDELIER,0.05,2.0,-29.11,-29.23
842,2026-01-28 00:00:00,2026-01-28 00:20:00,BUY,2000.5,1985.871786,1.0,1985.871786,4.876071,-1.46,5.0,-0.22,LOSS,SL,0.15,0.0,-29.23,-29.45
843,2026-01-28 00:25:00,2026-01-28 01:05:00,BUY,1984.894,1984.688214,0.5,1970.155857,4.912714,-0.88,3.0,0.07,WIN,CHANDELIER,-0.08,2.46,-29.45,-29.38
844,2026-01-28 01:10:00,2026-01-28 02:05:00,BUY,1978.428,1970.346429,1.0,1960.362429,6.021857,-1.47,5.0,-0.12,LOSS,CHANDELIER,0.08,1.66,-29.38,-29.5
845,2026-01-28 02:10:00,2026-01-28 02:50:00,BUY,1965.017,1947.832143,1.0,1947.832143,5.728286,-1.48,5.0,-0.26,LOSS,SL,0.18,0.0,-29.5,-29.76
846,2026-01-28 02:55:00,2026-01-28 03:15:00,BUY,1956.504,1940.043,1.0,1940.043,5.487,-0.89,3.0,-0.25,LOSS,SL,0.28,0.0,-29.76,-30.02
847,2026-01-28 03:20:00,2026-01-28 03:40:00,BUY,1932.715,1925.992786,1.0,1916.286786,5.476071,-0.9,3.0,-0.1,LOSS,CHANDELIER,0.12,1.77,-30.02,-30.12
848,2026-01-29 00:00:00,2026-01-29 01:15:00,BUY,1938.586,1944.191179,0.5,1920.544214,6.013929,-0.9,3.0,0.14,WIN,CHANDELIER,-0.15,3.43,-30.12,-29.98
849,2026-01-29 01:20:00,2026-01-29 01:45:00,BUY,1937.413,1918.334714,1.0,1918.334714,6.359429,-1.5,5.0,-0.3,LOSS,SL,0.2,0.0,-29.98,-30.28
850,2026-01-29 01:50:00,2026-01-29 02:45:00,BUY,1917.858,1920.396107,0.5,1900.312929,5.848357,-1.51,5.0,0.11,WIN,CHANDELIER,-0.07,2.93,-30.28,-30.17
851,2026-01-29 02:50:00,2026-01-29 03:10:00,BUY,1919.44,1902.706857,1.0,1902.706857,5.577714,-1.51,5.0,-0.26,LOSS,SL,0.17,0.0,-30.17,-30.43
852,2026-01-29 05:55:00,2026-01-29 06:25:00,BUY,1874.521,1888.870571,0.5,1857.589857,5.643714,-1.52,5.0,0.21,WIN,CHANDELIER,-0.13,4.54,-30.43,-30.23
853,2026-01-29 06:40:00,2026-01-29 07:35:00,BUY,1890.816,1868.926929,1.0,1868.926929,7.296357,-1.51,5.0,-0.35,LOSS,SL,0.23,0.11,-30.23,-30.57
854,2026-01-30 00:00:00,2026-01-30 00:20:00,BUY,1792.674,1813.134714,0.5,1771.556571,7.039143,-1.53,5.0,0.29,WIN,CHANDELIER,-0.19,4.91,-30.57,-30.28
855,2026-01-30 00:30:00,2026-01-30 01:40:00,BUY,1815.534,1842.764857,0.5,1794.499286,7.011571,-1.51,5.0,0.34,WIN,CHANDELIER,-0.23,5.88,-30.28,-29.94
856,2026-01-30 02:20:00,2026-01-30 03:00:00,BUY,1848.753,1862.171,0.5,1829.2125,6.5135,-2.4,8.0,0.21,WIN,CHANDELIER,-0.09,4.06,-29.94,-29.73
857,2026-01-30 05:05:00,2026-01-30 05:20:00,BUY,1851.918,1860.257964,0.5,1834.310357,5.869214,-2.38,8.0,0.16,WIN,CHANDELIER,-0.07,3.92,-29.73,-29.57
858,2026-01-30 05:25:00,2026-01-30 06:00:00,BUY,1877.983,1855.676286,1.0,1855.676286,7.435571,-2.37,8.0,-0.36,LOSS,SL,0.15,0.27,-29.57,-29.92
859,2026-01-30 06:05:00,2026-01-30 06:35:00,BUY,1854.039,1839.345,1.0,1835.22,6.273,-1.5,5.0,-0.24,LOSS,CHANDELIER,0.16,0.66,-29.92,-30.16
860,2026-01-31 00:10:00,2026-01-31 01:15:00,BUY,1877.399,1878.807607,0.5,1856.508929,6.963357,-0.9,3.0,0.12,WIN,CHANDELIER,-0.14,2.7,-30.16,-30.04
861,2026-01-31 01:20:00,2026-01-31 02:10:00,BUY,1903.135,1882.2475,1.0,1878.1885,8.3155,-1.5,5.0,-0.33,LOSS,CHANDELIER,0.22,0.49,-30.04,-30.37
862,2026-01-31 02:15:00,2026-01-31 03:00:00,BUY,1895.708,1872.857857,1.0,1872.857857,7.616714,-1.52,5.0,-0.36,LOSS,SL,0.24,0.0,-30.37,-30.73
863,2026-01-31 03:15:00,2026-01-31 03:45:00,BUY,1877.705,1874.617036,0.5,1858.880643,6.274786,-0.92,3.0,0.08,WIN,CHANDELIER,-0.08,2.01,-30.73,-30.65
864,2026-01-31 03:50:00,2026-01-31 04:10:00,BUY,1865.655,1848.252,1.0,1848.252,5.801,-1.53,5.0,-0.28,LOSS,SL,0.18,0.0,-30.65,-30.93
865,2026-01-31 04:15:00,2026-01-31 05:35:00,BUY,1854.917,1856.4685,0.5,1837.382,5.845,-1.55,5.0,0.11,WIN,CHANDELIER,-0.07,2.77,-30.93,-30.83
866,2026-02-01 00:00:00,2026-02-01 00:45:00,BUY,1802.534,1792.531786,1.0,1779.790786,7.581071,-1.54,5.0,-0.17,LOSS,CHANDELIER,0.11,1.68,-30.83,-30.99
867,2026-02-01 05:20:00,2026-02-01 06:25:00,BUY,1834.445,1817.082786,1.0,1812.226786,7.406071,-1.55,5.0,-0.28,LOSS,CHANDELIER,0.18,0.66,-30.99,-31.28
868,2026-02-01 06:30:00,2026-02-01 07:05:00,BUY,1815.543,1802.516643,1.0,1797.819643,5.907786,-0.94,3.0,-0.22,LOSS,CHANDELIER,0.23,0.8,-31.28,-31.49
869,2026-02-01 07:10:00,2026-02-01 07:45:00,BUY,1800.603,1791.243786,1.0,1785.113786,5.163071,-0.94,3.0,-0.16,LOSS,CHANDELIER,0.17,1.19,-31.49,-31.65
870,2026-02-01 08:30:00,2026-02-01 08:35:00,BUY,1804.776,1816.936571,0.5,1786.710857,6.021714,-0.95,3.0,0.2,WIN,CHANDELIER,-0.21,4.02,-31.65,-31.45
871,2026-02-01 08:40:00,2026-02-01 10:00:00,BUY,1823.502,1808.425929,1.0,1800.961929,7.513357,-1.57,5.0,-0.25,LOSS,CHANDELIER,0.16,0.99,-31.45,-31.69
872,2026-02-02 00:00:00,2026-02-02 00:40:00,BUY,1776.516,1779.93225,0.5,1759.1415,5.7915,-1.58,5.0,0.13,WIN,CHANDELIER,-0.08,3.09,-31.69,-31.57
873,2026-02-02 00:45:00,2026-02-02 01:40:00,BUY,1777.74,1778.665893,0.5,1759.075071,6.221643,-1.58,5.0,0.11,WIN,CHANDELIER,-0.07,2.65,-31.57,-31.45
874,2026-02-02 01:50:00,2026-02-02 03:35:00,BUY,1796.462,1825.401714,0.5,1775.169071,7.097643,-2.52,8.0,0.36,WIN,CHANDELIER,-0.14,6.08,-31.45,-31.09
875,2026-02-02 04:40:00,2026-02-02 06:50:00,BUY,1850.292,1839.171571,1.0,1826.480571,7.937143,-2.49,8.0,-0.18,LOSS,CHANDELIER,0.07,1.6,-31.09,-31.27
876,2026-02-02 07:10:00,2026-02-02 07:15:00,BUY,1849.994,1851.866679,0.5,1833.233214,5.586929,-1.56,5.0,0.11,WIN,CHANDELIER,-0.07,2.84,-31.27,-31.17
877,2026-02-02 07:20:00,2026-02-02 07:50:00,BUY,1859.918,1840.176714,1.0,1840.176714,6.580429,-1.56,5.0,-0.32,LOSS,SL,0.2,0.0,-31.17,-31.49
878,2026-02-03 00:00:00,2026-02-03 00:10:00,BUY,1893.873,1900.90625,0.5,1874.9865,6.2955,-1.57,5.0,0.16,WIN,CHANDELIER,-0.1,3.62,-31.49,-31.33
879,2026-02-03 00:15:00,2026-02-03 01:15:00,BUY,1909.647,1896.348071,1.0,1885.969071,7.892643,-1.57,5.0,-0.21,LOSS,CHANDELIER,0.13,1.32,-31.33,-31.54
880,2026-02-03 01:20:00,2026-02-03 02:10:00,BUY,1889.362,1893.527679,0.5,1871.089214,6.090929,-1.58,5.0,0.13,WIN,CHANDELIER,-0.08,3.18,-31.54,-31.41
881,2026-02-03 02:35:00,2026-02-03 03:30:00,BUY,1879.636,1861.737143,1.0,1861.737143,5.966286,-1.57,5.0,-0.29,LOSS,SL,0.18,0.16,-31.41,-31.7
882,2026-02-03 03:35:00,2026-02-03 04:05:00,BUY,1856.464,1839.1945,1.0,1839.1945,5.7565,-1.58,5.0,-0.28,LOSS,SL,0.18,0.54,-31.7,-31.98
883,2026-02-03 04:10:00,2026-02-03 04:35:00,BUY,1834.331,1821.360714,1.0,1818.699714,5.210429,-0.96,3.0,-0.21,LOSS,CHANDELIER,0.22,0.51,-31.98,-32.19
884,2026-02-04 00:00:00,2026-02-04 00:50:00,BUY,1709.408,1692.771071,1.0,1692.771071,5.545643,-0.97,3.0,-0.29,LOSS,SL,0.3,0.08,-32.19,-32.48
885,2026-02-04 00:55:00,2026-02-04 01:00:00,BUY,1698.068,1698.439286,0.5,1683.091143,4.992286,-0.97,3.0,0.09,WIN,CHANDELIER,-0.09,2.57,-32.48,-32.39
886,2026-02-04 01:05:00,2026-02-04 01:50:00,BUY,1718.061,1702.621,1.0,1699.839,6.074,-1.62,5.0,-0.27,LOSS,CHANDELIER,0.17,0.46,-32.39,-32.66
887,2026-02-04 01:55:00,2026-02-04 02:05:00,BUY,1697.995,1698.697536,0.5,1680.217643,5.925786,-1.63,5.0,0.11,WIN,CHANDELIER,-0.07,2.62,-32.66,-32.55
888,2026-02-04 02:15:00,2026-02-04 03:40:00,BUY,1720.576,1709.113429,1.0,1702.051429,6.174857,-1.63,5.0,-0.2,LOSS,CHANDELIER,0.12,1.14,-32.55,-32.75
889,2026-02-04 03:45:00,2026-02-04 04:20:00,BUY,1719.568,1700.198286,1.0,1700.198286,6.456571,-1.64,5.0,-0.34,LOSS,SL,0.21,0.0,-32.75,-33.08
890,2026-02-05 00:00:00,2026-02-05 00:35:00,BUY,1704.815,1693.272286,1.0,1688.445286,5.456571,-0.99,3.0,-0.2,LOSS,CHANDELIER,0.2,0.88,-33.08,-33.29
891,2026-02-05 00:40:00,2026-02-05 01:05:00,BUY,1686.509,1676.7985,1.0,1670.0705,5.4795,-1.0,3.0,-0.17,LOSS,CHANDELIER,0.17,1.23,-33.29,-33.46
892,2026-02-05 01:10:00,2026-02-05 02:10:00,BUY,1676.151,1675.390321,0.5,1661.219786,4.977071,-1.0,3.0,0.08,WIN,CHANDELIER,-0.08,2.35,-33.46,-33.38
893,2026-02-05 02:20:00,2026-02-05 03:15:00,BUY,1674.946,1658.686643,1.0,1658.686643,5.419786,-1.67,5.0,-0.29,LOSS,SL,0.17,0.0,-33.38,-33.67
894,2026-02-05 03:20:00,2026-02-05 04:05:00,BUY,1650.996,1642.152286,1.0,1636.792286,4.734571,-1.68,5.0,-0.16,LOSS,CHANDELIER,0.1,1.13,-33.67,-33.83
895,2026-02-05 04:10:00,2026-02-05 04:35:00,BUY,1640.074,1625.905857,1.0,1625.905857,4.722714,-1.01,3.0,-0.26,LOSS,SL,0.26,0.76,-33.83,-34.09
896,2026-02-06 00:00:00,2026-02-06 00:15:00,BUY,1619.053,1624.593036,0.5,1602.646643,5.468786,-1.02,3.0,0.15,WIN,CHANDELIER,-0.15,3.51,-34.09,-33.94
897,2026-02-06 00:20:00,2026-02-06 01:30:00,BUY,1641.4,1634.053286,1.0,1621.772286,6.542571,-1.7,5.0,-0.13,LOSS,CHANDELIER,0.08,1.88,-33.94,-34.07
898,2026-02-06 01:50:00,2026-02-06 02:15:00,BUY,1634.03,1617.621714,1.0,1617.621714,5.469429,-1.7,5.0,-0.3,LOSS,SL,0.18,0.29,-34.07,-34.37
899,2026-02-06 02:20:00,2026-02-06 03:05:00,BUY,1611.316,1625.128429,0.5,1597.996643,4.439786,-1.03,3.0,0.21,WIN,CHANDELIER,-0.2,5.11,-34.37,-34.16
900,2026-02-06 03:10:00,2026-02-06 03:45:00,BUY,1618.735,1601.687714,1.0,1601.687714,5.682429,-1.71,5.0,-0.32,LOSS,SL,0.18,0.0,-34.16,-34.48
901,2026-02-06 03:50:00,2026-02-06 04:10:00,BUY,1599.516,1603.488214,0.5,1584.639857,4.958714,-1.72,5.0,0.13,WIN,CHANDELIER,-0.08,3.3,-34.48,-34.35
902,2026-02-07 00:50:00,2026-02-07 01:25:00,BUY,1664.852,1651.215071,1.0,1644.156071,6.898643,-1.72,5.0,-0.25,LOSS,CHANDELIER,0.14,1.02,-34.35,-34.59
903,2026-02-07 01:30:00,2026-02-07 02:00:00,BUY,1652.1,1642.689929,1.0,1636.855929,5.081357,-1.73,5.0,-0.17,LOSS,CHANDELIER,0.1,1.15,-34.59,-34.76
904,2026-02-07 02:05:00,2026-02-07 02:40:00,BUY,1643.537,1653.095,0.5,1629.296,4.747,-1.04,3.0,0.17,WIN,CHANDELIER,-0.17,4.01,-34.76,-34.59
905,2026-02-07 02:45:00,2026-02-07 03:20:00,BUY,1662.886,1663.191857,0.5,1645.231429,5.884857,-1.73,5.0,0.11,WIN,CHANDELIER,-0.06,2.55,-34.59,-34.48
906,2026-02-07 03:25:00,2026-02-07 05:25:00,BUY,1672.94,1673.380643,0.5,1650.979571,7.320143,-2.76,8.0,0.14,WIN,CHANDELIER,-0.05,2.56,-34.48,-34.35
907,2026-02-07 05:30:00,2026-02-07 05:55:00,BUY,1672.127,1671.298036,0.5,1652.828643,6.432786,-2.75,8.0,0.11,WIN,CHANDELIER,-0.04,2.37,-34.35,-34.24
908,2026-02-08 00:00:00,2026-02-08 01:45:00,BUY,1692.492,1675.1765,1.0,1671.2145,7.0925,-2.74,8.0,-0.31,LOSS,CHANDELIER,0.11,0.56,-34.24,-34.54
909,2026-02-08 01:50:00,2026-02-08 02:20:00,BUY,1669.116,1654.509857,1.0,1654.509857,4.868714,-1.73,5.0,-0.26,LOSS,SL,0.15,0.0,-34.54,-34.81
910,2026-02-08 04:25:00,2026-02-08 04:55:00,BUY,1659.76,1643.038429,1.0,1639.312429,6.815857,-1.04,3.0,-0.3,LOSS,CHANDELIER,0.29,0.55,-34.81,-35.11
911,2026-02-08 05:00:00,2026-02-08 06:05:00,BUY,1642.564,1627.991929,1.0,1624.760929,5.934357,-1.05,3.0,-0.27,LOSS,CHANDELIER,0.25,0.54,-35.11,-35.37
912,2026-02-08 06:10:00,2026-02-08 06:55:00,BUY,1623.365,1637.965,0.5,1608.7415,4.8745,-1.06,3.0,0.22,WIN,CHANDELIER,-0.21,5.0,-35.37,-35.15
913,2026-02-08 07:00:00,2026-02-08 07:45:00,BUY,1642.702,1634.056286,1.0,1624.268286,6.144571,-1.76,5.0,-0.16,LOSS,CHANDELIER,0.09,1.59,-35.15,-35.31
914,2026-02-09 00:00:00,2026-02-09 00:40:00,BUY,1582.007,1565.475286,1.0,1565.475286,5.510571,-1.77,5.0,-0.31,LOSS,SL,0.18,0.14,-35.31,-35.62
915,2026-02-09 00:45:00,2026-02-09 01:10:00,BUY,1562.998,1562.966679,0.5,1547.911214,5.028929,-1.07,3.0,0.1,WIN,CHANDELIER,-0.09,2.49,-35.62,-35.53
916,2026-02-09 01:15:00,2026-02-09 01:40:00,BUY,1575.147,1576.027071,0.5,1559.176286,5.323571,-1.78,5.0,0.11,WIN,CHANDELIER,-0.06,2.67,-35.53,-35.42
917,2026-02-09 02:05:00,2026-02-09 03:05:00,BUY,1586.223,1590.470643,0.5,1567.316571,6.302143,-2.83,8.0,0.16,WIN,CHANDELIER,-0.06,3.17,-35.42,-35.26
918,2026-02-09 03:10:00,2026-02-09 03:45:00,BUY,1584.829,1567.838714,1.0,1567.838714,5.663429,-2.82,8.0,-0.32,LOSS,SL,0.11,0.0,-35.26,-35.58
919,2026-02-09 03:50:00,2026-02-09 04:50:00,BUY,1560.873,1551.705643,1.0,1547.760643,4.370786,-1.78,5.0,-0.18,LOSS,CHANDELIER,0.1,0.9,-35.58,-35.75
920,2026-02-10 01:45:00,2026-02-10 02:30:00,BUY,1504.911,1488.823071,1.0,1488.823071,5.362643,-1.07,3.0,-0.32,LOSS,SL,0.3,0.0,-35.75,-36.07
921,2026-02-10 02:35:00,2026-02-10 04:35:00,BUY,1485.649,1500.356571,0.5,1471.048857,4.866714,-1.08,3.0,0.25,WIN,CHANDELIER,-0.23,5.02,-36.07,-35.83
922,2026-02-10 04:40:00,2026-02-10 05:20:00,BUY,1505.556,1486.4505,1.0,1486.4505,6.3685,-1.79,5.0,-0.38,LOSS,SL,0.21,0.0,-35.83,-36.21
923,2026-02-10 05:25:00,2026-02-10 05:30:00,BUY,1480.551,1480.267179,0.5,1465.359214,5.063929,-1.81,5.0,0.1,WIN,CHANDELIER,-0.06,2.44,-36.21,-36.11
924,2026-02-10 08:30:00,2026-02-10 08:35:00,BUY,1469.945,1470.730607,0.5,1456.602929,4.447357,-1.81,5.0,0.1,WIN,CHANDELIER,-0.05,2.68,-36.11,-36.01
925,2026-02-10 08:45:00,2026-02-10 09:55:00,BUY,1473.923,1472.973,0.5,1459.583,4.78,-2.88,8.0,0.09,WIN,CHANDELIER,-0.03,2.3,-36.01,-35.92
926,2026-02-11 00:30:00,2026-02-11 02:05:00,BUY,1642.118,1656.424286,0.5,1622.975429,6.380857,-2.87,8.0,0.25,WIN,CHANDELIER,-0.09,4.24,-35.92,-35.68
927,2026-02-11 03:30:00,2026-02-11 04:50:00,BUY,1695.896,1697.202536,0.5,1678.628643,5.755786,-2.85,8.0,0.11,WIN,CHANDELIER,-0.04,2.73,-35.68,-35.56
928,2026-02-11 04:55:00,2026-02-11 05:20:00,BUY,1695.082,1678.066,1.0,1678.066,5.672,-2.84,8.0,-0.3,LOSS,SL,0.11,0.0,-35.56,-35.86
929,2026-02-11 05:25:00,2026-02-11 05:50:00,BUY,1676.676,1675.789429,0.5,1663.525714,4.383429,-1.79,5.0,0.07,WIN,CHANDELIER,-0.04,2.3,-35.86,-35.79
930,2026-02-11 05:55:00,2026-02-11 06:30:00,BUY,1678.344,1673.052571,1.0,1664.474571,4.623143,-1.79,5.0,-0.09,LOSS,CHANDELIER,0.05,1.86,-35.79,-35.89
931,2026-02-11 06:35:00,2026-02-11 06:40:00,BUY,1675.405,1678.378214,0.5,1659.106857,5.432714,-1.79,5.0,0.12,WIN,CHANDELIER,-0.07,3.05,-35.89,-35.76
932,2026-02-12 00:00:00,2026-02-12 00:45:00,BUY,1801.329,1781.864143,1.0,1781.864143,6.488286,-1.79,5.0,-0.32,LOSS,SL,0.18,0.0,-35.76,-36.09
933,2026-02-12 00:55:00,2026-02-12 01:10:00,BUY,1784.282,1791.806964,0.5,1768.804357,5.159214,-1.8,5.0,0.15,WIN,CHANDELIER,-0.08,3.96,-36.09,-35.94
934,2026-02-12 01:15:00,2026-02-12 01:50:00,BUY,1805.99,1787.347357,1.0,1787.347357,6.214214,-1.8,5.0,-0.31,LOSS,SL,0.17,0.0,-35.94,-36.25
935,2026-02-12 01:55:00,2026-02-12 02:10:00,BUY,1782.245,1780.390857,0.5,1764.116429,6.042857,-1.81,5.0,0.09,WIN,CHANDELIER,-0.05,2.19,-36.25,-36.16
936,2026-02-12 02:15:00,2026-02-12 02:20:00,BUY,1787.22,1789.827179,0.5,1768.554214,6.221929,-1.81,5.0,0.13,WIN,CHANDELIER,-0.07,2.92,-36.16,-36.03
937,2026-02-12 02:25:00,2026-02-12 03:35:00,BUY,1804.952,1818.522286,0.5,1785.228929,6.574357,-2.88,8.0,0.22,WIN,CHANDELIER,-0.08,4.06,-36.03,-35.81
938,2026-02-13 00:00:00,2026-02-13 00:30:00,BUY,1962.837,1947.191143,1.0,1939.727143,7.703286,-2.86,8.0,-0.24,LOSS,CHANDELIER,0.08,0.97,-35.81,-36.05
939,2026-02-13 00:35:00,2026-02-13 01:30:00,BUY,1947.881,1952.900143,0.5,1929.925571,5.985143,-1.8,5.0,0.13,WIN,CHANDELIER,-0.07,3.34,-36.05,-35.92
940,2026-02-13 01:35:00,2026-02-13 02:40:00,BUY,1978.602,1959.421286,1.0,1952.557286,8.681571,-1.8,5.0,-0.29,LOSS,CHANDELIER,0.16,0.79,-35.92,-36.21
941,2026-02-13 02:45:00,2026-02-13 03:40:00,BUY,1986.914,2008.213857,0.5,1965.585286,7.109571,-1.81,5.0,0.27,WIN,CHANDELIER,-0.15,5.0,-36.21,-35.94
942,2026-02-13 04:05:00,2026-02-13 04:15:00,BUY,2012.556,2013.061071,0.5,1992.937286,6.539571,-1.8,5.0,0.1,WIN,CHANDELIER,-0.06,2.58,-35.94,-35.84
943,2026-02-13 04:20:00,2026-02-13 05:35:00,BUY,2022.607,2001.518286,1.0,2001.518286,7.029571,-2.87,8.0,-0.31,LOSS,SL,0.11,0.0,-35.84,-36.15
944,2026-02-14 00:00:00,2026-02-14 01:10:00,BUY,2097.452,2093.445429,0.5,2071.881714,8.523429,-1.81,5.0,0.09,WIN,CHANDELIER,-0.05,2.03,-36.15,-36.06
945,2026-02-14 01:15:00,2026-02-14 02:35:00,BUY,2102.266,2104.152607,0.5,2080.271929,7.331357,-1.8,5.0,0.12,WIN,CHANDELIER,-0.07,2.76,-36.06,-35.94
946,2026-02-14 02:40:00,2026-02-14 03:25:00,BUY,2094.961,2101.732679,0.5,2073.820214,7.046929,-2.88,8.0,0.15,WIN,CHANDELIER,-0.05,3.46,-35.94,-35.79
947,2026-02-14 03:30:00,2026-02-14 04:20:00,BUY,2113.273,2122.585643,0.5,2090.010571,7.754143,-2.86,8.0,0.18,WIN,CHANDELIER,-0.06,3.7,-35.79,-35.62
948,2026-02-14 04:30:00,2026-02-14 05:10:00,BUY,2130.066,2154.397143,0.5,2102.581714,9.161429,-2.85,8.0,0.3,WIN,CHANDELIER,-0.11,4.66,-35.62,-35.32
949,2026-02-14 05:45:00,2026-02-14 07:15:00,BUY,2170.586,2149.289714,1.0,2141.058714,9.842429,-2.83,8.0,-0.29,LOSS,CHANDELIER,0.1,0.84,-35.32,-35.61
