time,open,high,low,close
2025-11-27 16:30:00+00:00,19554.131,19566.499,19528.397,19535.607
2025-11-27 16:45:00+00:00,19535.617,19546.049,19535.617,19542.082
2025-11-27 17:00:00+00:00,19542.112,19551.234,19533.733,19551.234
2025-11-27 17:15:00+00:00,19551.284,19564.268,19551.284,19562.751
2025-11-27 17:30:00+00:00,19562.762,19582.117,19562.762,19582.117
2025-11-27 17:45:00+00:00,19582.126,19600.906,19574.235,19574.482
2025-11-27 18:00:00+00:00,19574.491,19594.256,19574.491,19594.256
2025-11-27 18:15:00+00:00,19594.263,19613.348,19594.263,19613.348
2025-11-27 18:30:00+00:00,19613.404,19631.978,19613.404,19631.978
2025-11-27 18:45:00+00:00,19631.987,19651.106,19631.987,19651.106
2025-11-27 19:00:00+00:00,19651.11,19651.664,19598.51,19607.483
2025-11-27 19:15:00+00:00,19607.529,19611.527,19552.383,19553.867
2025-11-27 19:30:00+00:00,19553.873,19570.676,19549.848,19551.96
2025-11-27 19:45:00+00:00,19551.995,19553.146,19529.585,19532.852
2025-11-27 20:00:00+00:00,19532.873,19543.156,19497.69,19506.322
2025-11-27 20:15:00+00:00,19506.336,19519.235,19494.633,19497.741
2025-11-27 20:30:00+00:00,19497.753,19517.762,19497.753,19517.762
2025-11-27 20:45:00+00:00,19517.795,19528.96,19457.802,19463.301
2025-11-27 21:00:00+00:00,19463.307,19482.149,19463.307,19465.205
2025-11-27 21:15:00+00:00,19465.218,19484.039,19465.218,19484.039
2025-11-27 21:30:00+00:00,19484.052,19494.984,19459.593,19468.496
2025-11-27 21:45:00+00:00,19468.532,19488.29,19468.532,19488.29
2025-11-27 22:00:00+00:00,19488.299,19496.588,19483.985,19496.588
2025-11-27 22:15:00+00:00,19496.602,19497.835,19472.876,19490.852
2025-11-27 22:30:00+00:00,19490.883,19507.796,19476.111,19478.502
2025-11-27 22:45:00+00:00,19478.539,19497.539,19478.539,19497.539
2025-11-27 23:00:00+00:00,19497.559,19516.773,19497.559,19516.773
2025-11-27 23:15:00+00:00,19516.78,19530.472,19516.78,19526.056
2025-11-27 23:30:00+00:00,19526.077,19532.003,19489.334,19496.978
2025-11-27 23:45:00+00:00,19497.026,19501.991,19483.845,19501.991
2025-11-28 00:00:00+00:00,19502.015,19520.801,19502.015,19520.801
2025-11-28 00:15:00+00:00,19520.822,19540.068,19520.822,19540.068
2025-11-28 00:30:00+00:00,19540.094,19551.705,19518.263,19525.788
2025-11-28 00:45:00+00:00,19525.81,19544.931,19525.81,19544.931
2025-11-28 01:00:00+00:00,19544.953,19563.921,19544.953,19563.921
2025-11-28 01:15:00+00:00,19563.925,19580.339,19561.212,19580.339
2025-11-28 01:30:00+00:00,19580.367,19590.145,19560.023,19570.202
2025-11-28 01:45:00+00:00,19570.233,19573.127,19526.535,19543.126
2025-11-28 02:00:00+00:00,19543.127,19543.776,19504.65,19517.967
2025-11-28 02:15:00+00:00,19517.981,19532.787,19472.991,19474.567
2025-11-28 02:30:00+00:00,19474.581,19494.328,19474.581,19494.328
2025-11-28 02:45:00+00:00,19494.363,19510.261,19491.154,19494.518
2025-11-28 03:00:00+00:00,19494.545,19507.212,19494.545,19507.212
2025-11-28 03:15:00+00:00,19507.217,19524.811,19500.385,19502.356
2025-11-28 03:30:00+00:00,19502.39,19521.854,19502.39,19521.854
2025-11-28 03:45:00+00:00,19521.862,19535.227,19512.146,19518.434
2025-11-28 04:00:00+00:00,19518.456,19538.309,19518.456,19538.309
2025-11-28 04:15:00+00:00,19538.34,19539.663,19503.884,19518.26
2025-11-28 04:30:00+00:00,19518.282,19521.056,19498.148,19507.697
2025-11-28 04:45:00+00:00,19507.723,19511.249,19487.246,19502.545
2025-11-28 05:00:00+00:00,19502.583,19503.274,19422.438,19434.676
2025-11-28 05:15:00+00:00,19434.688,19450.118,19429.361,19429.831
2025-11-28 05:30:00+00:00,19429.842,19448.726,19429.842,19448.726
2025-11-28 05:45:00+00:00,19448.733,19468.322,19448.733,19468.322
2025-11-28 06:00:00+00:00,19468.356,19481.045,19468.356,19481.045
2025-11-28 06:15:00+00:00,19481.06,19482.587,19453.001,19458.548
2025-11-28 06:30:00+00:00,19458.59,19460.966,19412.026,19429.328
2025-11-28 06:45:00+00:00,19429.353,19449.191,19429.353,19449.191
2025-11-28 07:00:00+00:00,19449.197,19456.269,19440.963,19456.269
2025-11-28 07:15:00+00:00,19456.283,19467.634,19456.283,19467.634
2025-11-28 07:30:00+00:00,19467.664,19487.408,19467.664,19487.408
2025-11-28 07:45:00+00:00,19487.422,19503.235,19487.422,19503.235
2025-11-28 08:00:00+00:00,19503.245,19509.462,19484.764,19497.713
2025-11-28 08:15:00+00:00,19497.716,19513.368,19497.716,19503.7
2025-11-28 08:30:00+00:00,19503.703,19523.477,19503.703,19523.477
2025-11-28 08:45:00+00:00,19523.513,19540.593,19522.462,19524.608
2025-11-28 09:00:00+00:00,19524.624,19543.417,19504.499,19505.009
2025-11-28 09:15:00+00:00,19505.014,19523.769,19505.014,19523.769
2025-11-28 09:30:00+00:00,19523.803,19529.331,19509.864,19524.304
2025-11-28 09:45:00+00:00,19524.325,19543.556,19524.325,19543.556
2025-11-28 10:00:00+00:00,19543.593,19563.184,19543.593,19563.184
2025-11-28 10:15:00+00:00,19563.205,19583.235,19563.205,19583.235
2025-11-28 10:30:00+00:00,19583.248,19584.436,19560.723,19578.011
2025-11-28 10:45:00+00:00,19578.011,19593.804,19543.252,19547.232
2025-11-28 11:00:00+00:00,19547.258,19566.03,19547.258,19550.759
2025-11-28 11:15:00+00:00,19550.793,19564.677,19514.77,19515.602
2025-11-28 11:30:00+00:00,19515.646,19533.278,19500.867,19502.811
2025-11-28 11:45:00+00:00,19502.851,19523.162,19502.851,19523.162
2025-11-28 12:00:00+00:00,19523.194,19539.651,19521.081,19539.651
2025-11-28 12:15:00+00:00,19539.666,19541.116,19502.642,19513.981
2025-11-28 12:30:00+00:00,19514.023,19518.836,19461.123,19467.951
2025-11-28 12:45:00+00:00,19467.953,19487.013,19467.953,19487.013
2025-11-28 13:00:00+00:00,19487.062,19496.534,19420.67,19426.995
2025-11-28 13:15:00+00:00,19427.035,19445.295,19427.035,19445.295
2025-11-28 13:30:00+00:00,19445.315,19464.796,19445.315,19464.796
2025-11-28 13:45:00+00:00,19464.821,19476.997,19415.726,19417.832
2025-11-28 14:00:00+00:00,19417.849,19436.978,19417.849,19436.978
2025-11-28 14:15:00+00:00,19437.006,19456.579,19437.006,19456.579
2025-11-28 14:30:00+00:00,19456.63,19475.69,19456.63,19475.69
2025-11-28 14:45:00+00:00,19475.708,19495.2,19475.708,19495.2
2025-11-28 15:00:00+00:00,19495.283,19515.145,19495.283,19515.145
2025-11-28 15:15:00+00:00,19515.155,19520.108,19484.862,19487.823
2025-11-28 15:30:00+00:00,19487.83,19507.539,19487.83,19507.539
2025-11-28 15:45:00+00:00,19507.574,19509.819,19487.799,19502.77
2025-11-28 16:00:00+00:00,19502.79,19515.153,19464.962,19469.552
2025-11-28 16:15:00+00:00,19469.56,19488.269,19469.56,19488.269
2025-11-28 16:30:00+00:00,19488.273,19502.524,19488.273,19500.404
2025-11-28 16:45:00+00:00,19500.405,19517.378,19484.034,19485.106
2025-11-28 17:00:00+00:00,19485.108,19496.869,19465.882,19473.266
2025-11-28 17:15:00+00:00,19473.287,19491.814,19473.287,19491.814
2025-11-28 17:30:00+00:00,19491.821,19510.555,19491.821,19510.555
2025-11-28 17:45:00+00:00,19510.597,19518.585,19502.15,19518.585
2025-11-28 18:00:00+00:00,19518.594,19537.933,19518.594,19537.933
2025-11-28 18:15:00+00:00,19537.935,19543.826,19524.508,19543.826
2025-11-28 18:30:00+00:00,19543.844,19548.921,19527.287,19541.45
2025-11-28 18:45:00+00:00,19541.45,19543.268,19511.573,19526.0
2025-11-28 19:00:00+00:00,19526.023,19538.822,19525.98,19538.822
2025-11-28 19:15:00+00:00,19538.836,19554.947,19505.098,19506.314
2025-11-28 19:30:00+00:00,19506.326,19518.098,19497.622,19505.072
2025-11-28 19:45:00+00:00,19505.086,19510.307,19492.976,19510.307
2025-11-28 20:00:00+00:00,19510.328,19520.422,19492.908,19503.157
