strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
PULLBACK,50,0.0,12,—,True,—,1936,0.4049586776859504,1.1732102944969538,0.0995521694214876,1.0558079904802717,11,176.0,21.0,1.0
SPIKE,50,2.0,24,BOTH,True,counter,148,0.35135135135135137,1.172020833333333,0.1115810810810811,1.8057777777777777,10,14.8,,
PULLBACK,50,0.0,6,—,True,—,1972,0.4579107505070994,1.1711501255076597,0.0832581135902637,1.3351988164663193,11,179.27272727272728,13.0,0.3
PULLBACK,50,0.0,18,—,False,—,2421,0.3940520446096654,1.1704295557836095,0.10179677819083023,1.158068838455741,11,220.0909090909091,13.0,1.0
PULLBACK,50,0.0,24,—,True,—,877,0.3865450399087799,1.1689941665193566,0.10246750285062714,1.0506182151625403,11,79.72727272727273,21.0,0.3
PULLBACK,50,0.0,18,—,True,—,1404,0.3924501424501424,1.1689544279844866,0.10137037037037037,1.1617391387642306,11,127.63636363636364,13.0,0.5
PULLBACK,50,0.0,12,—,False,—,2464,0.4070616883116883,1.1682322104181626,0.09622199675324676,1.1681732477971778,11,224.0,13.0,0.75
PULLBACK,21,0.0,24,—,False,—,1665,0.38198198198198197,1.1675811168087928,0.10267267267267266,1.2321003301822058,11,151.36363636363637,21.0,0.75
SPIKE,21,2.5,6,BUY,False,any,179,0.4134078212290503,1.1670204619694282,0.09626256983240225,1.432914626357249,10,17.9,,
SPIKE,50,2.5,6,BUY,False,any,179,0.4134078212290503,1.1670204619694282,0.09626256983240225,1.432914626357249,10,17.9,,
SPIKE,14,2.5,6,BUY,False,any,179,0.4134078212290503,1.1670204619694282,0.09626256983240225,1.432914626357249,10,17.9,,
PULLBACK,50,0.0,24,—,False,—,1867,0.38082485270487415,1.1668330363801924,0.10196143545795396,1.096010365942862,11,169.72727272727272,13.0,0.75
PULLBACK,50,0.0,24,—,True,—,1010,0.3900990099009901,1.1663283012746462,0.10050297029702972,1.2021066139122065,11,91.81818181818181,21.0,0.5
PULLBACK,100,0.0,18,—,False,—,1083,0.39519852262234534,1.166070467910388,0.09919390581717452,1.16798465734318,11,98.45454545454545,50.0,0.3
PULLBACK,50,0.0,18,—,False,—,1551,0.3965183752417795,1.163213057392325,0.09683816892327532,1.031016987102307,11,141.0,21.0,0.3
PULLBACK,100,0.0,18,—,True,—,1088,0.3897058823529412,1.1631567148131712,0.09832996323529411,1.1442320298439868,11,98.9090909090909,50.0,1.0
PULLBACK,21,0.0,24,—,False,—,1784,0.37668161434977576,1.1629572248749946,0.1005835201793722,1.139525553117737,11,162.1818181818182,21.0,1.0
PULLBACK,21,0.0,18,—,True,—,1323,0.3930461073318216,1.161654771123649,0.09609221466364325,1.15927243439157,11,120.27272727272727,21.0,0.75
PULLBACK,100,0.0,18,—,False,—,1663,0.39506915213469634,1.1614398918383562,0.0966452194828623,1.1236872765893364,11,151.1818181818182,50.0,1.0
PULLBACK,50,0.0,24,—,False,—,1726,0.3765932792584009,1.1604809195298644,0.09897972190034762,1.183436364673882,11,156.9090909090909,13.0,0.5
PULLBACK,50,0.0,18,—,False,—,2218,0.3926961226330027,1.160014557898226,0.09554463480613165,1.0557358353026935,11,201.63636363636363,21.0,1.0
PULLBACK,50,0.0,18,—,False,—,1487,0.3913920645595158,1.1589121510076752,0.09561264290517821,1.0992935653307034,11,135.1818181818182,50.0,0.75
SPIKE,50,1.5,12,SELL,False,counter,243,0.3950617283950617,1.1587231321627072,0.09295884773662552,0.8697498337340767,10,24.3,,
SPIKE,50,3.0,12,BUY,False,counter,44,0.4090909090909091,1.1564999999999999,0.0924772727272727,1.32,10,4.4,,
PULLBACK,50,0.0,18,—,True,—,1468,0.3930517711171662,1.1563100459601192,0.09331880108991825,1.1292506124538375,11,133.45454545454547,21.0,1.0
PULLBACK,50,0.0,12,—,True,—,1223,0.4071954210956664,1.155947403484993,0.08880866721177433,1.0969695948034144,11,111.18181818181819,21.0,0.3
PULLBACK,100,0.0,6,—,False,—,2237,0.45283862315601253,1.1554949236189973,0.07754984354045596,1.1780831649126045,11,203.36363636363637,50.0,0.75
PULLBACK,100,0.0,6,—,True,—,2456,0.44299674267100975,1.1538162772517448,0.0757874592833876,1.2004030679071527,11,223.27272727272728,13.0,0.75
PULLBACK,50,0.0,12,—,True,—,2045,0.3995110024449878,1.1533115387221358,0.08851735941320295,1.1154776401852606,11,185.9090909090909,13.0,0.75
PULLBACK,100,0.0,18,—,False,—,2330,0.38583690987124464,1.1532678000801548,0.0924068669527897,1.0968180925390723,11,211.8181818181818,13.0,0.75
PULLBACK,50,0.0,12,—,True,—,2215,0.39954853273137697,1.1514825358264509,0.08749480812641083,1.0235282911030672,11,201.36363636363637,13.0,1.0
PULLBACK,50,0.0,24,—,False,—,1329,0.38073739653875094,1.1507801593674718,0.0918352144469526,1.010505655262006,11,120.81818181818181,21.0,0.3
PULLBACK,100,0.0,18,—,True,—,1400,0.38142857142857145,1.1502149131003552,0.09186285714285715,1.1166440710904642,11,127.27272727272727,13.0,0.5
PULLBACK,100,0.0,12,—,True,—,1791,0.39475153545505304,1.1488344869999372,0.08675097710776102,1.192888391056245,11,162.8181818181818,13.0,0.5
SPIKE,14,2.5,18,BUY,True,any,85,0.36470588235294116,1.1476111111111111,0.0937764705882353,2.5079000000000002,10,8.5,,
SPIKE,50,2.5,18,BUY,True,any,85,0.36470588235294116,1.1476111111111111,0.0937764705882353,2.5079000000000002,10,8.5,,
SPIKE,21,2.5,18,BUY,True,any,85,0.36470588235294116,1.1476111111111111,0.0937764705882353,2.5079000000000002,10,8.5,,
PULLBACK,100,0.0,24,—,True,—,1139,0.36962247585601404,1.1471833407557315,0.09169095697980685,1.1363355850220997,11,103.54545454545455,13.0,0.5
PULLBACK,50,0.0,24,—,False,—,1374,0.37700145560407566,1.144928152367996,0.08931877729257641,0.9472608413773232,11,124.9090909090909,50.0,1.0
PULLBACK,100,0.0,12,—,False,—,2426,0.398598516075845,1.1443322441145656,0.08387922506183018,1.2497352462653453,11,220.54545454545453,13.0,0.5
PULLBACK,50,0.0,24,—,False,—,1978,0.38018200202224467,1.1441313399939288,0.08833720930232558,1.1390306552414597,11,179.8181818181818,13.0,1.0
SPIKE,50,2.5,24,BUY,True,any,85,0.36470588235294116,1.142574074074074,0.09057647058823527,2.617,10,8.5,,
SPIKE,14,2.5,24,BUY,True,any,85,0.36470588235294116,1.142574074074074,0.09057647058823527,2.617,10,8.5,,
SPIKE,21,2.5,24,BUY,True,any,85,0.36470588235294116,1.142574074074074,0.09057647058823527,2.617,10,8.5,,
SPIKE,50,2.0,6,BOTH,False,counter,290,0.3896551724137931,1.1424428761092866,0.08435172413793103,1.222620795916893,10,29.0,,
PULLBACK,50,0.0,12,—,True,—,1729,0.4025448235974552,1.1422401120056003,0.08226315789473684,1.123469260456113,11,157.1818181818182,21.0,0.75
SPIKE,50,2.0,24,BUY,True,counter,114,0.34210526315789475,1.1418133333333331,0.09329824561403507,2.1748571428571433,10,11.4,,
PULLBACK,50,0.0,12,—,False,—,1581,0.3997469955724225,1.141352396852051,0.08258064516129032,1.162317137859532,11,143.72727272727272,50.0,0.5
PULLBACK,50,0.0,18,—,True,—,1631,0.3868792152053955,1.1404581472703414,0.08466155732679338,1.1096244016402816,11,148.27272727272728,13.0,1.0
PULLBACK,50,0.0,24,—,True,—,1012,0.3725296442687747,1.1367973991617397,0.08482114624505929,1.2960585801572733,11,92.0,13.0,0.3
PULLBACK,100,0.0,6,—,False,—,1979,0.4421424962102072,1.1345752009527237,0.06840677109651339,1.177050313176725,11,179.9090909090909,50.0,0.5
PULLBACK,100,0.0,24,—,True,—,1198,0.36978297161936563,1.1343379837327452,0.08380884808013356,0.9512808327329032,11,108.9090909090909,21.0,1.0
PULLBACK,100,0.0,6,—,True,—,2421,0.4382486575795126,1.1337106826813006,0.06686782321354812,1.201438294421415,11,220.0909090909091,21.0,1.0
SPIKE,21,3.0,18,BUY,False,counter,35,0.4,1.1333809523809524,0.08002857142857144,0.8438333333333333,10,3.5,,
PULLBACK,100,0.0,6,—,True,—,2468,0.4404376012965964,1.13210875706556,0.06645097244732576,1.217102348249889,11,224.36363636363637,13.0,1.0
PULLBACK,100,0.0,18,—,False,—,2128,0.37781954887218044,1.132108039680495,0.08121099624060149,1.0666227113350064,11,193.45454545454547,13.0,0.5
PULLBACK,50,0.0,12,—,False,—,2466,0.40227088402270883,1.131231332986338,0.07617031630170316,1.1101056687489053,11,224.1818181818182,13.0,1.0
SPIKE,21,1.5,6,BUY,False,any,1010,0.401980198019802,1.1311114908542321,0.07520594059405938,1.112397612106067,11,91.81818181818181,,
SPIKE,50,1.5,6,BUY,False,any,1010,0.401980198019802,1.1311114908542321,0.07520594059405938,1.112397612106067,11,91.81818181818181,,
SPIKE,14,1.5,6,BUY,False,any,1010,0.401980198019802,1.1311114908542321,0.07520594059405938,1.112397612106067,11,91.81818181818181,,
PULLBACK,50,0.0,12,—,True,—,1014,0.40335305719921105,1.13085049354093,0.07630867850098619,1.1456192324718222,11,92.18181818181819,50.0,0.5
PULLBACK,100,0.0,18,—,False,—,2421,0.3853779429987608,1.1306932796859612,0.07926641883519207,1.140357621961195,11,220.0909090909091,13.0,1.0
PULLBACK,50,0.0,24,—,True,—,915,0.37486338797814206,1.1303680954461743,0.08053770491803279,1.0246482758620687,11,83.18181818181819,50.0,1.0
PULLBACK,50,0.0,12,—,True,—,1364,0.4046920821114369,1.130123098006761,0.07504105571847505,0.930715890788801,11,124.0,50.0,1.0
PULLBACK,100,0.0,18,—,True,—,1541,0.3789746917585983,1.1296251200311365,0.07910253082414018,1.1150878777614692,11,140.0909090909091,13.0,0.75
PULLBACK,50,0.0,12,—,False,—,1836,0.3959694989106754,1.1293172316831315,0.07564705882352941,1.1310070561904084,11,166.9090909090909,50.0,0.75
PULLBACK,100,0.0,6,—,False,—,2374,0.43681550126368995,1.129272358587381,0.06611415332771693,1.1203980935998499,11,215.8181818181818,50.0,1.0
SPIKE,50,1.5,18,BUY,True,any,524,0.3683206106870229,1.126223466265119,0.07934541984732824,1.1287952553775338,11,47.63636363636363,,
SPIKE,14,1.5,18,BUY,True,any,524,0.3683206106870229,1.126223466265119,0.07934541984732824,1.1287952553775338,11,47.63636363636363,,
SPIKE,21,1.5,18,BUY,True,any,524,0.3683206106870229,1.126223466265119,0.07934541984732824,1.1287952553775338,11,47.63636363636363,,
PULLBACK,100,0.0,6,—,True,—,1971,0.4474885844748858,1.1253355313959335,0.062257229832572286,1.2347535979066726,11,179.1818181818182,13.0,0.3
PULLBACK,100,0.0,12,—,False,—,2395,0.3966597077244259,1.1252353726835123,0.07336826722338204,1.160102885713047,11,217.72727272727272,21.0,0.75
PULLBACK,100,0.0,6,—,True,—,2053,0.4500730638090599,1.125230954473424,0.061704335119337546,1.1489338620830971,11,186.63636363636363,21.0,0.5
PULLBACK,50,0.0,18,—,False,—,1306,0.38437978560490044,1.124383699059561,0.07595405819295559,1.1674404225170683,11,118.72727272727273,50.0,0.5
SPIKE,14,1.5,18,BUY,False,any,865,0.3722543352601156,1.123700262259426,0.077321387283237,0.9904639194019207,11,78.63636363636364,,
SPIKE,21,1.5,18,BUY,False,any,865,0.3722543352601156,1.123700262259426,0.077321387283237,0.9904639194019207,11,78.63636363636364,,
SPIKE,50,1.5,18,BUY,False,any,865,0.3722543352601156,1.123700262259426,0.077321387283237,0.9904639194019207,11,78.63636363636364,,
PULLBACK,50,0.0,24,—,False,—,1533,0.37834311806914545,1.1236805825510827,0.07596020874103064,1.1385252049983805,11,139.36363636363637,21.0,0.5
PULLBACK,100,0.0,24,—,False,—,1978,0.3741152679474216,1.1232252018077795,0.07631041456016179,1.1440368259652454,11,179.8181818181818,13.0,1.0
PULLBACK,50,0.0,24,—,True,—,1314,0.3759512937595129,1.1227734794742783,0.07556240487062404,1.078249032669831,11,119.45454545454545,13.0,1.0
PULLBACK,100,0.0,24,—,False,—,1730,0.3647398843930636,1.1222039175312792,0.07670867052023118,1.1150530370803133,11,157.27272727272728,13.0,0.5
PULLBACK,100,0.0,24,—,True,—,1317,0.3705391040242976,1.1220319724159549,0.07567501898253606,1.0272728132566584,11,119.72727272727273,13.0,1.0
SPIKE,50,2.0,6,BUY,True,counter,122,0.36885245901639346,1.121285826978701,0.07561475409836067,1.9039999999999997,10,12.2,,
SPIKE,21,2.5,12,BUY,True,any,86,0.36046511627906974,1.1208909090909092,0.0773139534883721,2.275636363636364,10,8.6,,
SPIKE,50,2.5,12,BUY,True,any,86,0.36046511627906974,1.1208909090909092,0.0773139534883721,2.275636363636364,10,8.6,,
SPIKE,14,2.5,12,BUY,True,any,86,0.36046511627906974,1.1208909090909092,0.0773139534883721,2.275636363636364,10,8.6,,
PULLBACK,100,0.0,18,—,True,—,1634,0.37760097919216645,1.1201873298500482,0.07359730722154223,1.0737384575622058,11,148.54545454545453,13.0,1.0
SPIKE,21,3.0,24,BUY,False,counter,35,0.4,1.1190952380952384,0.07145714285714289,0.7611666666666667,10,3.5,,
PULLBACK,50,0.0,18,—,True,—,845,0.38461538461538464,1.1189068147345402,0.07245562130177514,1.111200201238877,11,76.81818181818181,50.0,0.5
SPIKE,21,1.5,6,BUY,True,any,600,0.3933333333333333,1.118877124145293,0.06867333333333335,1.0862860739428413,11,54.54545454545455,,
SPIKE,14,1.5,6,BUY,True,any,600,0.3933333333333333,1.118877124145293,0.06867333333333335,1.0862860739428413,11,54.54545454545455,,
SPIKE,50,1.5,6,BUY,True,any,600,0.3933333333333333,1.118877124145293,0.06867333333333335,1.0862860739428413,11,54.54545454545455,,
PULLBACK,50,0.0,24,—,False,—,1677,0.3726893261776983,1.118106075065291,0.0734299344066786,1.0913619403704946,11,152.45454545454547,21.0,0.75
PULLBACK,100,0.0,12,—,False,—,2046,0.39638318670576733,1.1177530372175417,0.06868132942326491,1.0326143079366856,11,186.0,50.0,1.0
PULLBACK,100,0.0,24,—,True,—,1243,0.3660498793242156,1.1175927151339315,0.07362751407884151,1.0307147807147807,11,113.0,13.0,0.75
PULLBACK,100,0.0,6,—,True,—,2312,0.43814878892733566,1.116924885578699,0.05876254325259515,1.190291268947566,11,210.1818181818182,21.0,0.75
PULLBACK,50,0.0,24,—,True,—,1101,0.37057220708446864,1.1157742592279285,0.07209718437783835,1.0431351307275198,11,100.0909090909091,21.0,0.75
PULLBACK,50,0.0,24,—,True,—,739,0.37483085250338294,1.1144422249941122,0.07101488497970229,1.100956372232968,11,67.18181818181819,50.0,0.5
PULLBACK,100,0.0,12,—,False,—,2218,0.39495040577096485,1.1090111441526094,0.06349864743011721,1.0715789861434282,11,201.63636363636363,13.0,0.3
PULLBACK,100,0.0,18,—,False,—,2224,0.37994604316546765,1.108774958062649,0.0664181654676259,1.085809324314836,11,202.1818181818182,21.0,1.0
PULLBACK,50,0.0,24,—,False,—,1533,0.36921069797782124,1.1087690348163812,0.06784931506849315,1.164247699879994,11,139.36363636363637,13.0,0.3
PULLBACK,100,0.0,6,—,True,—,2349,0.4397616006811409,1.1078541984551236,0.0540442741592167,1.1633151682815952,11,213.54545454545453,13.0,0.5
PULLBACK,100,0.0,12,—,True,—,1523,0.39133289560078793,1.1070087085306073,0.06290741956664478,1.0257980076441764,11,138.45454545454547,21.0,0.5
PULLBACK,100,0.0,6,—,True,—,1351,0.4389341228719467,1.106734979230667,0.05418652849740932,1.0604672155030077,11,122.81818181818181,50.0,0.5
PULLBACK,100,0.0,12,—,False,—,2258,0.3928255093002657,1.103911472304432,0.06078255093002658,1.119315239021199,11,205.27272727272728,21.0,0.5
PULLBACK,50,0.0,24,—,True,—,828,0.36594202898550726,1.1037777266336206,0.06480555555555556,1.1195059351940968,11,75.27272727272727,50.0,0.75
PULLBACK,100,0.0,12,—,True,—,1750,0.3891428571428571,1.1031927992187829,0.06110971428571429,1.0294049060833326,11,159.0909090909091,21.0,0.75
SPIKE,14,2.0,18,BUY,False,any,367,0.35967302452316074,1.1023246682855838,0.06532970027247957,1.3496727272727276,10,36.7,,
SPIKE,21,2.0,18,BUY,False,any,367,0.35967302452316074,1.1023246682855838,0.06532970027247957,1.3496727272727276,10,36.7,,
SPIKE,50,2.0,18,BUY,False,any,367,0.35967302452316074,1.1023246682855838,0.06532970027247957,1.3496727272727276,10,36.7,,
PULLBACK,100,0.0,18,—,True,—,1464,0.3770491803278688,1.102245290786297,0.06276980874316941,1.0856540532879817,11,133.0909090909091,21.0,1.0
PULLBACK,50,0.0,18,—,True,—,1192,0.3850671140939597,1.102017648897013,0.061896812080536906,1.1813661553883572,11,108.36363636363636,13.0,0.3
PULLBACK,50,0.0,18,—,False,—,1827,0.3825944170771757,1.1012741148047516,0.06185714285714286,1.046099629547071,11,166.0909090909091,13.0,0.3
PULLBACK,100,0.0,24,—,False,—,1378,0.3686502177068215,1.1006402256751973,0.06291219158200291,0.9000797434189772,11,125.27272727272727,50.0,1.0
PULLBACK,100,0.0,12,—,True,—,1935,0.3875968992248062,1.0996944248898473,0.05906253229974159,0.9907205552841284,11,175.9090909090909,21.0,1.0
SPIKE,50,2.0,6,BOTH,True,counter,157,0.36942675159235666,1.0993701889433172,0.0615031847133758,2.160508716149544,10,15.7,,
PULLBACK,50,0.0,24,—,False,—,1260,0.3674603174603175,1.0978427254280732,0.06107777777777778,1.1026476599649622,11,114.54545454545455,50.0,0.75
PULLBACK,100,0.0,6,—,True,—,1593,0.44569993722536094,1.09686281560759,0.04836032642812304,1.0883705749435097,11,144.8181818181818,21.0,0.3
PULLBACK,50,0.0,24,—,False,—,1792,0.36830357142857145,1.0958120456367737,0.05988113839285715,0.954510532491479,11,162.9090909090909,21.0,1.0
PULLBACK,100,0.0,6,—,True,—,1915,0.4391644908616188,1.095760766144045,0.04835143603133159,1.0763165911814288,11,174.0909090909091,50.0,1.0
PULLBACK,100,0.0,12,—,False,—,1589,0.39269981120201386,1.0957573232253441,0.05669351793580869,1.1023285893626282,11,144.45454545454547,50.0,0.5
PULLBACK,100,0.0,6,—,False,—,2469,0.43296881328473064,1.0940392742687146,0.04772944511948157,1.0923533095612388,11,224.45454545454547,13.0,0.75
SPIKE,50,1.5,18,SELL,False,counter,224,0.375,1.0938571336165075,0.05829910714285713,0.8097027027027028,10,22.4,,
SPIKE,21,1.5,12,BUY,False,any,923,0.3705308775731311,1.0936578751006985,0.058067172264355364,0.9889527236545291,11,83.9090909090909,,
SPIKE,50,1.5,12,BUY,False,any,923,0.3705308775731311,1.0936578751006985,0.058067172264355364,0.9889527236545291,11,83.9090909090909,,
SPIKE,14,1.5,12,BUY,False,any,923,0.3705308775731311,1.0936578751006985,0.058067172264355364,0.9889527236545291,11,83.9090909090909,,
PULLBACK,50,0.0,18,—,True,—,1339,0.3861090365944735,1.093512777262063,0.05634951456310681,1.1399720350832592,11,121.72727272727273,21.0,0.75
PULLBACK,100,0.0,6,—,True,—,1668,0.44664268585131894,1.0928148473150572,0.046544364508393284,1.0625029178610446,11,151.63636363636363,50.0,0.75
PULLBACK,100,0.0,6,—,False,—,2471,0.4301902063941724,1.0917851896117141,0.047054229057061914,1.1555205087199196,11,224.63636363636363,21.0,1.0
PULLBACK,100,0.0,12,—,False,—,2448,0.38848039215686275,1.090432062383199,0.053588643790849676,1.1224518275392414,11,222.54545454545453,21.0,1.0
PULLBACK,100,0.0,18,—,False,—,1494,0.3788487282463186,1.0898245223423506,0.05508768406961177,1.0670266946143052,11,135.8181818181818,50.0,0.75
PULLBACK,100,0.0,18,—,False,—,1848,0.3814935064935065,1.0889743430342533,0.05421320346320348,0.9956526092976838,11,168.0,21.0,0.5
SPIKE,21,3.0,12,BUY,False,counter,35,0.4,1.0861428571428573,0.051685714285714265,0.5276666666666666,10,3.5,,
PULLBACK,100,0.0,12,—,False,—,1850,0.38972972972972975,1.0855944382011218,0.050804324324324315,1.1090075437997808,11,168.1818181818182,50.0,0.75
PULLBACK,100,0.0,12,—,True,—,2223,0.38686459739091317,1.085107046526027,0.05033153396311291,1.0002887869791728,11,202.0909090909091,13.0,1.0
SPIKE,21,1.5,24,BUY,False,any,785,0.3630573248407643,1.0845450889132118,0.05382420382165604,0.8970538461538461,11,71.36363636363636,,
SPIKE,50,1.5,24,BUY,False,any,785,0.3630573248407643,1.0845450889132118,0.05382420382165604,0.8970538461538461,11,71.36363636363636,,
SPIKE,14,1.5,24,BUY,False,any,785,0.3630573248407643,1.0845450889132118,0.05382420382165604,0.8970538461538461,11,71.36363636363636,,
PULLBACK,100,0.0,6,—,False,—,2252,0.4369449378330373,1.0838108693472022,0.04230506216696269,1.0765780591308247,11,204.72727272727272,21.0,0.3
PULLBACK,100,0.0,12,—,True,—,1020,0.39509803921568626,1.0823424180097485,0.04882647058823529,1.0323515424368284,11,92.72727272727273,50.0,0.5
PULLBACK,100,0.0,24,—,True,—,1010,0.3564356435643564,1.08217999953259,0.052223762376237645,1.1496409426519674,11,91.81818181818181,13.0,0.3
PULLBACK,50,0.0,12,—,True,—,1199,0.39532944120100083,1.0796244064913898,0.04685487906588824,1.0420387238625144,11,109.0,50.0,0.75
PULLBACK,100,0.0,12,—,True,—,2049,0.3850658857979502,1.0785164404472132,0.04644119082479258,1.0476092220097946,11,186.27272727272728,13.0,0.75
PULLBACK,100,0.0,18,—,True,—,1027,0.373904576436222,1.078404778258544,0.048238558909444985,0.8739116942731844,11,93.36363636363636,21.0,0.3
PULLBACK,100,0.0,6,—,False,—,2431,0.43315508021390375,1.0764739886239154,0.03939942410530646,1.0637244897959186,11,221.0,13.0,0.3
PULLBACK,100,0.0,18,—,True,—,1196,0.3745819397993311,1.0760559378107937,0.04699665551839465,1.1825053398111978,11,108.72727272727273,13.0,0.3
PULLBACK,100,0.0,18,—,False,—,2058,0.3780369290573372,1.0754076248850168,0.046126822157434404,1.0497681666159926,11,187.0909090909091,21.0,0.75
SPIKE,50,1.5,12,BUY,True,any,555,0.36036036036036034,1.074623899349331,0.046681081081081086,1.0073746480799697,11,50.45454545454545,,
SPIKE,21,1.5,12,BUY,True,any,555,0.36036036036036034,1.074623899349331,0.046681081081081086,1.0073746480799697,11,50.45454545454545,,
SPIKE,14,1.5,12,BUY,True,any,555,0.36036036036036034,1.074623899349331,0.046681081081081086,1.0073746480799697,11,50.45454545454545,,
SPIKE,50,1.5,24,BUY,True,any,479,0.35908141962421714,1.0729795897078143,0.04673695198329854,1.1010540540540539,11,43.54545454545455,,
SPIKE,14,1.5,24,BUY,True,any,479,0.35908141962421714,1.0729795897078143,0.04673695198329854,1.1010540540540539,11,43.54545454545455,,
SPIKE,21,1.5,24,BUY,True,any,479,0.35908141962421714,1.0729795897078143,0.04673695198329854,1.1010540540540539,11,43.54545454545455,,
PULLBACK,100,0.0,24,—,False,—,1533,0.36007827788649704,1.0728512951994549,0.04607827788649707,1.12154900248539,11,139.36363636363637,13.0,0.3
PULLBACK,100,0.0,6,—,False,—,2446,0.43008994276369583,1.0704178426771631,0.036291905151267366,1.0695813415010385,11,222.36363636363637,21.0,0.5
SPIKE,21,1.5,6,BOTH,True,any,946,0.39429175475687106,1.0699314736237575,0.03977378435517971,1.0733730820734182,11,86.0,,
SPIKE,50,1.5,6,BOTH,True,any,946,0.39429175475687106,1.0699314736237575,0.03977378435517971,1.0733730820734182,11,86.0,,
SPIKE,14,1.5,6,BOTH,True,any,946,0.39429175475687106,1.0699314736237575,0.03977378435517971,1.0733730820734182,11,86.0,,
PULLBACK,50,0.0,24,—,False,—,1126,0.36589698046181174,1.069614455590098,0.04387033747779752,1.10338133640553,11,102.36363636363636,50.0,0.5
PULLBACK,100,0.0,24,—,True,—,917,0.36314067611777534,1.0690265088515716,0.04349400218102508,0.9259012539184953,11,83.36363636363636,50.0,1.0
PULLBACK,100,0.0,12,—,False,—,1887,0.3857975622681505,1.0685672027704067,0.040586115527291994,1.0699587321099309,11,171.54545454545453,21.0,0.3
PULLBACK,100,0.0,24,—,False,—,1870,0.3598930481283422,1.0683370758757464,0.04319144385026738,1.0502526048830234,11,170.0,13.0,0.75
SPIKE,14,2.0,12,BUY,False,any,375,0.3546666666666667,1.067181570011319,0.043050666666666675,1.34621052631579,10,37.5,,
SPIKE,21,2.0,12,BUY,False,any,375,0.3546666666666667,1.067181570011319,0.043050666666666675,1.34621052631579,10,37.5,,
SPIKE,50,2.0,12,BUY,False,any,375,0.3546666666666667,1.067181570011319,0.043050666666666675,1.34621052631579,10,37.5,,
PULLBACK,100,0.0,6,—,False,—,2468,0.42179902755267423,1.0671603304047017,0.03519448946515397,1.0931118959763162,11,224.36363636363637,21.0,0.75
PULLBACK,100,0.0,18,—,True,—,1216,0.37335526315789475,1.0649515192419492,0.039966282894736846,1.0110760815099382,11,110.54545454545455,21.0,0.5
PULLBACK,100,0.0,12,—,False,—,2464,0.387987012987013,1.064505093247077,0.03818465909090909,1.1715082109395507,11,224.0,13.0,0.75
PULLBACK,100,0.0,24,—,True,—,830,0.35542168674698793,1.0642672060019371,0.04084939759036143,0.987137840210711,11,75.45454545454545,50.0,0.75
PULLBACK,100,0.0,12,—,True,—,1382,0.39001447178002896,1.0625671446016351,0.03699999999999999,0.8534134817921968,11,125.63636363636364,50.0,1.0
PULLBACK,50,0.0,18,—,True,—,967,0.3733195449844881,1.0624934965544328,0.038506721820062054,0.9967267753757904,11,87.9090909090909,50.0,0.75
PULLBACK,100,0.0,18,—,False,—,1321,0.36941710825132473,1.0571503008197565,0.035702498107494325,1.029971524175687,11,120.0909090909091,50.0,0.5
PULLBACK,100,0.0,6,—,False,—,2469,0.4268934791413528,1.0570403124596817,0.029545565006075337,1.090387759431902,11,224.45454545454547,13.0,0.5
PULLBACK,100,0.0,24,—,False,—,1794,0.3612040133779264,1.051771347322038,0.03279821627647714,0.9351511371038057,11,163.0909090909091,21.0,1.0
PULLBACK,100,0.0,12,—,True,—,1212,0.3886138613861386,1.0499616052465912,0.029793729372937294,0.9734213653769972,11,110.18181818181819,50.0,0.75
PULLBACK,100,0.0,24,—,False,—,1261,0.3568596352101507,1.0496889443098487,0.031536875495638376,0.9915698359111251,11,114.63636363636364,50.0,0.75
PULLBACK,100,0.0,12,—,False,—,2466,0.3880778588807786,1.0488593912211817,0.029085563665855647,1.1089087248284972,11,224.1818181818182,13.0,1.0
PULLBACK,100,0.0,24,—,True,—,745,0.35838926174496644,1.0460406087095662,0.029353020134228195,0.9274695338190727,11,67.72727272727273,50.0,0.5
PULLBACK,100,0.0,18,—,False,—,1832,0.36790393013100436,1.0449664605158715,0.0281386462882096,1.0669142108387812,11,166.54545454545453,13.0,0.3
SPIKE,50,1.5,24,SELL,False,counter,210,0.3619047619047619,1.0441024863553665,0.027704761904761906,0.8393142857142857,10,21.0,,
PULLBACK,100,0.0,24,—,True,—,879,0.3515358361774744,1.0404156839099825,0.025927189988623443,0.8935993572576322,11,79.9090909090909,21.0,0.3
SPIKE,14,2.0,24,BUY,False,any,355,0.3464788732394366,1.0403303527825436,0.026287323943661955,1.4003396226415097,10,35.5,,
SPIKE,21,2.0,24,BUY,False,any,355,0.3464788732394366,1.0403303527825436,0.026287323943661955,1.4003396226415097,10,35.5,,
SPIKE,50,2.0,24,BUY,False,any,355,0.3464788732394366,1.0403303527825436,0.026287323943661955,1.4003396226415097,10,35.5,,
PULLBACK,100,0.0,12,—,True,—,1222,0.381342062193126,1.0391567504120536,0.023368248772504093,0.9787371404576951,11,111.0909090909091,21.0,0.3
PULLBACK,100,0.0,24,—,True,—,1012,0.3547430830039526,1.0383995661941283,0.024491106719367575,0.9913569156813712,11,92.0,21.0,0.5
PULLBACK,100,0.0,24,—,False,—,1533,0.35746901500326156,1.0344316302944054,0.021843444227005872,0.9961570620015435,11,139.36363636363637,21.0,0.5
